timestamp,P0,P1,P2,humidity,temperature,heure,jour_semaine,periode,P2_lag_1,P2_lag_2,P2_lag_3,P2_lag_24,P2_lag_168
2025-08-28 22:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,45.7,23.9,22,Thursday,semaine,35.761106285714284,35.41082971428571,35.060553142857145,25.524751746031747,34.742202597402596
2025-08-28 23:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,51.2,22.157142857142855,23,Thursday,semaine,36.11138285714286,35.761106285714284,35.41082971428571,26.93093968253968,32.573762077922076
2025-08-29 00:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,56.7,20.41428571428571,0,Friday,semaine,36.11138285714286,36.11138285714286,35.761106285714284,28.33712761904762,30.405321558441557
2025-08-29 01:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,62.2,18.67142857142857,1,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,29.743315555555554,28.236881038961037
2025-08-29 02:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,67.7,16.928571428571427,2,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,31.14950349206349,26.068440519480518
2025-08-29 03:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,73.2,15.185714285714285,3,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,32.55569142857143,23.9
2025-08-29 04:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,78.7,13.442857142857141,4,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,30.02387111111111,23.299999999999997
2025-08-29 05:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,84.2,11.7,5,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,27.492050793650794,22.7
2025-08-29 06:00:00+00:00,31.74476394441271,56.452014008004575,44.822358095238094,66.68101533580116,17.661188965274107,6,Friday,semaine,36.11138285714286,36.11138285714286,36.11138285714286,24.960230476190475,19.908768979591837
2025-08-29 07:00:00+00:00,38.266666666666666,68.675,53.53333333333333,49.16203067160233,23.62237793054821,7,Friday,semaine,44.822358095238094,36.11138285714286,36.11138285714286,76.28892285714286,22.762276571428572
2025-08-29 08:00:00+00:00,29.839144488863504,56.53161120640366,42.65455314285714,43.17999999999999,25.82,8,Friday,semaine,53.53333333333333,44.822358095238094,36.11138285714286,27.73586285714286,21.11111111111111
2025-08-29 09:00:00+00:00,26.95571530553969,49.68225700400229,37.35284571428571,38.45,28.4375,9,Friday,semaine,42.65455314285714,53.53333333333333,44.822358095238094,22.683333333333334,22.174680816326532
2025-08-29 10:00:00+00:00,22.317551603165537,36.04700400228702,29.930197551020406,36.22459771851628,30.176323940469896,10,Friday,semaine,37.35284571428571,42.65455314285714,53.53333333333333,21.13019755102041,20.145709206349206
2025-08-29 11:00:00+00:00,20.57428707405292,36.06800933866972,28.47046095238095,34.178697338269,31.272377930548213,11,Friday,semaine,29.930197551020406,37.35284571428571,42.65455314285714,26.502845714285712,27.56212761904762
2025-08-29 12:00:00+00:00,18.818572244431753,28.54580560320183,23.762276571428572,33.95443680592279,31.846853516657852,12,Friday,semaine,28.47046095238095,29.930197551020406,37.35284571428571,28.38902476190476,32.72235809523809
2025-08-29 13:00:00+00:00,19.193215305539688,27.207257004002287,23.877845714285716,30.625,32.35,13,Friday,semaine,23.762276571428572,28.47046095238095,29.930197551020406,25.903794285714287,30.20627657142857
2025-08-29 14:00:00+00:00,18.521428571428572,28.5,23.385714285714283,34.89602628994485,29.804895369041326,14,Friday,semaine,23.877845714285716,23.762276571428572,28.47046095238095,34.80569142857143,35.18712761904762
2025-08-29 15:00:00+00:00,23.679144488863503,38.981611206403656,32.39455314285714,41.85443680592279,25.666853516657852,15,Friday,semaine,23.385714285714283,23.877845714285716,23.762276571428572,29.09212761904762,36.85162612244898
2025-08-29 16:00:00+00:00,23.053716733295254,40.25741680960549,32.506829714285715,45.37443680592279,24.106853516657853,16,Friday,semaine,32.39455314285714,23.385714285714283,23.877845714285716,30.61856380952381,40.10284571428571
2025-08-29 17:00:00+00:00,25.296123031736965,43.947004002287024,34.623054693877556,46.44285714285714,22.585714285714285,17,Friday,semaine,32.506829714285715,32.39455314285714,23.385714285714283,34.36,42.63712761904762
2025-08-29 18:00:00+00:00,30.849999999999998,59.824999999999996,43.791666666666664,50.045364004935664,22.055711263881545,18,Friday,semaine,34.623054693877556,32.506829714285715,32.39455314285714,34.71027657142857,40.27591485714286
2025-08-29 19:00:00+00:00,25.724572244431748,47.73580560320183,35.682276571428574,55.239999999999995,19.46,19,Friday,semaine,43.791666666666664,34.623054693877556,32.506829714285715,35.060553142857145,37.91470209523809
2025-08-29 20:00:00+00:00,25.121429024684307,45.47544755733435,34.790153650793656,54.371596451025326,21.15205946295317,20,Friday,semaine,35.682276571428574,43.791666666666664,34.623054693877556,35.41082971428571,35.55348933333333
2025-08-29 21:00:00+00:00,25.24107176851323,46.50658566800076,34.79261523809524,55.353697338268994,20.539044597214875,21,Friday,semaine,34.790153650793656,35.682276571428574,43.791666666666664,35.761106285714284,33.19227657142857
2025-08-29 22:00:00+00:00,25.360714512342156,47.53772377866717,34.795076825396826,56.33579822551266,19.926029731476582,22,Friday,semaine,34.79261523809524,34.790153650793656,35.682276571428574,36.11138285714286,30.83106380952381
2025-08-29 23:00:00+00:00,25.48035725617108,48.56886188933359,34.797538412698415,57.31789911275633,19.313014865738293,23,Friday,semaine,34.795076825396826,34.79261523809524,34.790153650793656,36.11138285714286,28.469851047619045
2025-08-30 00:00:00+00:00,25.6,49.6,34.8,58.3,18.7,0,Saturday,weekend,34.797538412698415,34.795076825396826,34.79261523809524,36.11138285714286,26.108638285714285
2025-08-30 01:00:00+00:00,24.791666666666668,46.916666666666664,33.65833333333333,67.23333333333333,19.355711263881542,1,Saturday,weekend,34.8,34.797538412698415,34.795076825396826,36.11138285714286,23.74742552380952
2025-08-30 02:00:00+00:00,23.983333333333334,44.233333333333334,32.516666666666666,76.16666666666666,20.011422527763088,2,Saturday,weekend,33.65833333333333,34.8,34.797538412698415,36.11138285714286,21.38621276190476
2025-08-30 03:00:00+00:00,23.175,41.55,31.375,85.1,20.66713379164463,3,Saturday,weekend,32.516666666666666,33.65833333333333,34.8,36.11138285714286,19.025
2025-08-30 04:00:00+00:00,22.10607176851323,37.91075233466743,29.905115238095238,77.73934866913449,20.755944826370527,4,Saturday,weekend,31.375,32.516666666666666,33.65833333333333,36.11138285714286,27.568191428571428
2025-08-30 05:00:00+00:00,21.03714353702646,34.27150466933486,28.435230476190476,70.37869733826899,20.84475586109642,5,Saturday,weekend,29.905115238095238,31.375,32.516666666666666,36.11138285714286,36.11138285714286
2025-08-30 06:00:00+00:00,19.96821530553969,30.632257004002287,26.965345714285714,63.018046007403484,20.933566895822317,6,Saturday,weekend,28.435230476190476,29.905115238095238,31.375,44.822358095238094,27.865999999999996
2025-08-30 07:00:00+00:00,24.21196530553969,41.31350700400229,32.65284571428572,52.1125,22.9875,7,Saturday,weekend,26.965345714285714,28.435230476190476,29.905115238095238,53.53333333333333,31.310230476190473
2025-08-30 08:00:00+00:00,26.485103206331075,47.46543657600262,38.27468081632653,43.32459771851628,25.790609654755606,8,Saturday,weekend,32.65284571428572,26.965345714285714,28.435230476190476,42.65455314285714,34.37046095238095
2025-08-30 09:00:00+00:00,21.739144488863502,37.09161120640366,29.994553142857143,34.9,29.32,9,Saturday,weekend,38.27468081632653,32.65284571428572,26.965345714285714,37.35284571428571,33.28069142857143
2025-08-30 10:00:00+00:00,14.835714285714285,22.064285714285713,18.67142857142857,32.66745486137342,31.104895369041323,10,Saturday,weekend,29.994553142857143,38.27468081632653,32.65284571428572,29.930197551020406,29.302845714285713
2025-08-30 11:00:00+00:00,22.06714591661907,36.921771012006865,30.833537142857143,24.25,35.15,11,Saturday,weekend,18.67142857142857,29.994553142857143,38.27468081632653,28.47046095238095,29.87879428571428
2025-08-30 12:00:00+00:00,16.13714353702646,24.61317133600153,20.251897142857143,35.002758681473644,31.100467124977968,12,Saturday,weekend,30.833537142857143,18.67142857142857,29.994553142857143,23.762276571428572,28.553794285714286
2025-08-30 13:00:00+00:00,20.238369095210896,34.03386914971821,27.19773551020408,25.567454861373424,33.24775251189847,13,Saturday,weekend,20.251897142857143,30.833537142857143,18.67142857142857,23.877845714285716,38.08910628571429
2025-08-30 14:00:00+00:00,18.204572244431752,30.555805603201833,23.66227657142857,29.414436805922794,29.846853516657852,14,Saturday,weekend,27.19773551020408,20.251897142857143,30.833537142857143,23.385714285714283,42.308476
2025-08-30 15:00:00+00:00,16.758333333333333,27.758333333333336,21.25,29.98333333333333,26.833333333333332,15,Saturday,weekend,23.66227657142857,27.19773551020408,20.251897142857143,32.39455314285714,46.52784571428572
2025-08-30 16:00:00+00:00,19.32428707405292,24.359676005336382,26.453794285714284,39.19072800987132,24.278089194429754,16,Saturday,weekend,21.25,23.66227657142857,27.19773551020408,32.506829714285715,43.65052523809524
2025-08-30 17:00:00+00:00,21.977960349188216,37.85829371885976,30.824680816326527,39.41031200423056,22.219181083327037,17,Saturday,weekend,26.453794285714284,21.25,23.66227657142857,34.623054693877556,40.773204761904765
2025-08-30 18:00:00+00:00,24.400000000000002,42.275,34.233333333333334,43.01666666666667,19.866666666666667,18,Saturday,weekend,30.824680816326527,26.453794285714284,21.25,43.791666666666664,37.89588428571429
2025-08-30 19:00:00+00:00,17.53714353702646,30.97150466933486,24.385230476190475,44.86203067160233,19.87237793054821,19,Saturday,weekend,34.233333333333334,30.824680816326527,26.453794285714284,35.682276571428574,35.01856380952381
2025-08-30 20:00:00+00:00,17.327960349188217,28.27972229028833,23.674680816326532,46.13490972274685,20.42407645236836,20,Saturday,weekend,24.385230476190475,34.233333333333334,30.824680816326527,34.790153650793656,32.141243333333335
2025-08-30 21:00:00+00:00,20.695970261891162,34.45979171771625,28.606010612244898,46.251182292060136,19.66805733927627,21,Saturday,weekend,23.674680816326532,24.385230476190475,34.233333333333334,34.79261523809524,29.26392285714286
2025-08-30 22:00:00+00:00,24.06398017459411,40.63986114514417,33.53734040816327,46.367454861373425,18.91203822618418,22,Saturday,weekend,28.606010612244898,23.674680816326532,24.385230476190475,34.795076825396826,26.386602380952382
2025-08-30 23:00:00+00:00,27.431990087297056,46.81993057257208,38.46867020408163,46.48372743068671,18.15601911309209,23,Saturday,weekend,33.53734040816327,28.606010612244898,23.674680816326532,34.797538412698415,23.509281904761906
2025-08-31 00:00:00+00:00,30.8,53.0,43.4,46.6,17.4,0,Sunday,weekend,38.46867020408163,33.53734040816327,28.606010612244898,34.8,20.63196142857143
2025-08-31 01:00:00+00:00,29.400000000000002,52.46666666666667,41.666666666666664,59.9,15.333333333333332,1,Sunday,weekend,43.4,38.46867020408163,33.53734040816327,33.65833333333333,17.754640952380953
2025-08-31 02:00:00+00:00,28.0,51.93333333333333,39.93333333333334,73.2,13.266666666666666,2,Sunday,weekend,41.666666666666664,43.4,38.46867020408163,32.516666666666666,14.877320476190476
2025-08-31 03:00:00+00:00,26.6,51.4,38.2,86.5,11.2,3,Sunday,weekend,39.93333333333334,41.666666666666664,43.4,31.375,12.0
2025-08-31 04:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,86.5,11.5,4,Sunday,weekend,38.2,39.93333333333334,41.666666666666664,29.905115238095238,36.11138285714286
2025-08-31 05:00:00+00:00,48.8,73.3,63.3,58.736092014806985,22.217133791644635,5,Sunday,weekend,36.11138285714286,38.2,39.93333333333334,28.435230476190476,27.192968
